UnitNr,TimeCycles,OpSetting1,OpSetting2,OpSetting3,TotalTempFanInlet,TotalTempLPCOutlet,TotalTempHPCOutlet,TotalTempLPTOutlet,PressureFanInlet,TotalPressureBypassDuct,TotalPressureHPCOutlet,PhysicalFanSpeed,PhysicalCoreSpeed,EnginePressureRatio,StaticPressureHPCOutlet,FuelFlowRatio,CorrectedFanSpeed,CorrectedCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,RequiredFanSpeed,RequiredFanConversionSpeed,HPTCoolantBleed,LPTCoolantBleed
96,222,-0.0044,-0.0003,100.0,,-0.18185212643877144,0.5132736774063001,0.43400561180019703,,0.14168332871144426,-0.2572802192984689,-0.3754611096096727,-0.48694742545164926,,-0.416233936494948,-0.5877276562090659,-0.0855483023128742,-0.26225609214119583,-0.23852258755721037,-1.0,-0.1360175653099541,,,-0.03469397822898123,-0.3649514927229097
96,223,0.0047,-0.0005,100.0,,0.33810508010999074,-0.8421330659116207,0.35845330201283526,,0.14168332871144426,0.2850492714934059,0.04717078012505431,-0.15727228359918075,,0.14539359143127256,-0.1538502461373718,0.3315982410684658,-0.4577926821754263,0.7107062295492782,-1.0,1.1553668755137954,,,0.2972708350244036,0.37501427210610117
96,224,0.0022,0.0001,100.0,,0.5580869751883482,-0.21743898325124308,-0.167079676361148,,0.14168332871144426,-0.6753258684505283,-0.516338406192186,-0.793527193355654,,0.22027726182144772,-0.07249823174883284,0.053500545478798074,-0.5479596888400283,0.39874057898340287,-1.0,-0.1360175653099541,,,0.24194336614884604,0.6835642913980949
96,225,0.0044,-0.0002,100.0,,0.07812647683560965,0.0027534479736705058,0.16179508388980415,,0.14168332871144426,-0.5623405578688664,-0.09370651645105259,-0.2587107887845367,,0.07050992104112402,-0.6148449943385275,-0.0855483023128742,-0.3062911419076305,-0.6251466844123745,-1.0,0.5096746551019206,,,-0.2006763848556933,0.7038879453634211
96,226,0.0018,0.0003,100.0,,-0.041863647752688665,-0.3593407722628829,0.17068359092360547,,0.14168332871144426,-0.07650372236788679,0.04717078012505431,-0.3089771909076684,,0.10795175623619829,-0.37078895117321886,-0.36364599790254193,-0.3456081506276546,0.3854087135745878,-1.0,-1.4274020061337036,,,-0.3113313226068478,1.457710746986983
96,227,-0.0007,0.0002,100.0,,-0.2418471887330343,-0.4816699007211765,-0.14596947215586986,,0.14168332871144426,-0.2007875640075737,-0.6572157027682929,-0.555780696827453,,0.22027726182144772,-0.6419623324679891,0.053500545478798074,-0.11704527326855052,-1.233079747053604,-1.0,-0.7817097857218288,,,-0.3666587914824054,0.3362145690813518
96,228,-0.0026,-0.0,100.0,,-0.6218159165954863,-0.06575086396298575,-0.02375250044097534,,0.14168332871144426,-0.22338462612400883,0.32892537328367444,-0.21523714370513372,,-0.7906522884457705,-0.42502362743214206,0.4706470888664613,-0.5689287601574031,0.24409094024131825,-1.0,0.5096746551019206,,,-0.7539510736113871,-0.5617214152055275
96,229,0.0049,-0.0004,100.0,,-0.0018669395566650105,0.3550613379335693,-0.32262854945282277,,0.14168332871144426,0.11557130562097714,0.04717078012505431,-0.2138785922963715,,0.2951609322115963,0.2935858329992072,0.19254939327679355,-0.4504535072143856,0.11610503231686385,-1.0,-0.7817097857218288,,,-1.9158279199983324,-0.014830363047262912
96,230,0.0004,-0.0001,100.0,,-0.4218323756151407,0.4415072553774257,0.20179336554193536,,0.14168332871144426,-0.46065377834535776,-0.516338406192186,-0.10202452631075225,,0.33260276740669714,-0.38434762023794966,0.748744784456129,-0.6045761813968592,-0.05454284491578939,-1.0,-0.1360175653099541,,,-0.03469397822898123,0.09879733866804882
96,231,0.0014,0.0005,100.0,,0.4580952046980617,-0.1587210015912785,0.7739910058434262,,0.14168332871144426,-0.14429490871680692,0.8924345596009148,-0.31939275170793174,,-0.2664665957146243,0.3613791783228612,0.748744784456129,-0.3985550557039652,-0.11053667963270859,-1.0,-0.7817097857218288,,,0.5185807105266733,0.15145407848734924
96,232,-0.0002,0.0003,100.0,,0.9780524112468238,0.33222656728800487,0.5995540553048982,,0.14168332871144426,0.0138845260974685,-0.23458381303356585,-0.4774375655904784,,-0.11669925493430057,-0.38434762023794966,0.6096959366581336,-0.31625145078334893,0.004117362882930719,-1.0,0.5096746551019206,,,0.13128842839773086,0.1625397079229966
96,233,0.0012,-0.0,100.0,,1.0380474735410867,-1.0117627907071152,-0.2070779580133045,,0.14168332871144426,0.29634780255155924,0.32892537328367444,-0.33931817236936596,,0.33260276740669714,-0.19452625333156423,-0.0855483023128742,-0.43734783764104423,-0.6358121767393887,-1.0,-0.1360175653099541,,,-0.9199334802380992,-0.45917934292586315
96,234,-0.0018,0.0002,100.0,,0.9780524112468238,-0.17503155205236945,-0.07263928912693315,,0.14168332871144426,-0.664027337392375,0.6106799664422946,-0.3058072376206389,,0.10795175623619829,0.0224124517042828,0.6096959366581336,-0.26435299927292855,-0.04654372567048139,-1.0,0.5096746551019206,,,0.18661589727328845,-0.4425508987723757
96,235,-0.0023,0.0005,100.0,,0.5580869751883482,0.1642278975386195,-0.06597290885158215,,0.14168332871144426,-0.777012647974037,-0.3754611096096727,-0.577064668897567,,0.44492827299192,-0.004704886425178812,0.3315982410684658,-0.12438444822963886,0.09210767458103457,-1.0,-0.1360175653099541,,,-1.0859158868648113,0.10895916565072832
96,236,0.0005,-0.0003,100.0,,0.9580540571488121,-0.14404150617625952,0.6206642595102017,,0.14168332871144426,-0.40416112305459095,0.18804807670756757,-0.4982686871910874,,-0.5660012772752717,0.06308845889862935,0.3315982410684658,-0.463559176787727,-0.7211361153556917,-1.0,-1.4274020061337036,,,-0.8646060113625417,0.8516963378386428
96,237,-0.0017,-0.0001,100.0,,-0.20185048053678328,0.17890739295360136,-0.4370680775131158,,0.14168332871144426,0.2850492714934059,0.18804807670756757,-0.10066597490199002,,0.44492827299192,-0.12673290800775605,0.3315982410684658,-0.21874526915770628,-0.04654372567048139,-1.0,1.1553668755137954,,,0.3525983039000005,0.15514928829922076
96,238,-0.0038,0.0004,100.0,,-0.541822500203439,0.560574273743501,0.4051179639403175,,0.14168332871144426,-0.8786994274974171,0.32892537328367444,0.08590841856390452,,0.5198119433820951,-0.1538502461373718,0.748744784456129,-0.5343297924837418,-0.23585621447545682,-1.0,-0.1360175653099541,,,0.07596095952213396,1.178722406190027
96,239,-0.0001,0.0004,100.0,,0.57808532928636,0.6780102370634673,0.21623718947188778,,0.14168332871144426,-0.49454937151994627,0.04717078012505431,-0.1817262089564067,,-0.041815584544125414,0.1851164804812066,0.3315982410684658,-0.5731225744208686,-1.0144371543492923,-1.0,0.5096746551019206,,,0.13128842839773086,-0.5589500078466239
96,240,-0.0,0.0005,100.0,,0.3781017883060144,1.3157527600926808,0.23290314016026525,,0.14168332871144426,-0.664027337392375,-0.23458381303356585,-0.217048545583401,,0.03306808584602314,0.1986751495459374,0.6096959366581336,-0.4855767016709443,0.5293928599896108,-1.0,0.5096746551019206,,,-0.8646060113625417,-0.07210611513140272
96,241,-0.0012,0.0004,100.0,,0.39810014240402625,-0.4669904053061575,-0.48928805633674916,,0.14168332871144426,-0.7318185237412952,0.8924345596009148,-0.547176537905457,,0.10795175623619829,-0.39790628930268046,-0.22459715011086967,-0.19620351749154386,-0.246521706802471,-1.0,-0.1360175653099541,,,0.07596095952213396,0.530213084205066
96,242,0.0029,-0.0,100.0,,-1.0217829985561775,0.1625968424925104,0.5628889637904426,,0.14168332871144426,1.1663346940301382,0.18804807670756757,-0.06579648874450075,,0.03306808584602314,0.0224124517042828,-0.22459715011086967,0.004051113589097086,-0.16653051434967517,-1.0,0.5096746551019206,,,-1.0305884179892144,-0.04716344890120434
96,243,0.0009,-0.0001,100.0,,-0.821799457575832,-0.04291609331742131,0.811767160737107,,0.14168332871144426,-0.7092214616249884,0.18804807670756757,-0.17674485379102756,,0.8942302953329176,-0.8317836993745287,0.3315982410684658,-0.4100880449284713,0.31341664036709993,-1.0,1.1553668755137954,,,-0.4773137292335599,-0.03238260965368544
96,244,-0.0038,0.0002,100.0,,0.7380721620704546,-0.05433347864018499,-0.6248377886023456,,0.14168332871144426,-0.8335053032648038,-0.09370651645105259,-0.17402775097358547,,-0.07925741973919968,0.5376418761645159,0.748744784456129,-0.19253393001102354,0.21209446326022832,-1.0,0.5096746551019206,,,-0.03469397822898123,-0.8776618541212644
96,245,-0.0018,0.0004,100.0,,0.39810014240402625,2.289492622620702,0.5928876750295473,,0.14168332871144426,-0.4154596541127443,0.04717078012505431,-0.1101758347631609,,0.5198119433820951,-0.045380893619371226,0.3315982410684658,-0.11127877865629748,-0.3878394801357405,-1.0,-0.7817097857218288,,,-0.03469397822898123,-0.07118231267843483
96,246,-0.0004,-0.0001,100.0,,0.6980754538744309,-0.328350726386773,0.22623675988491426,,0.14168332871144426,-0.7544155858576018,0.7515572630248079,-0.3039958357422893,,0.48237010818702086,-0.09961556987829445,0.6096959366581336,-0.5222725764762907,0.20409534401492033,-1.0,-0.7817097857218288,,,0.24194336614884604,0.8239822642495408
96,247,0.003,-0.0003,100.0,,0.17811824732566878,0.5556811086051737,0.12068573885842249,,0.14168332871144426,-0.18948903294942032,0.32892537328367444,-0.22112419980960532,,0.6695792841624189,-0.357230282108488,0.19254939327679355,-0.5678803065915129,0.9666780453982344,-1.0,0.5096746551019206,,,0.24194336614884604,-0.4859696140619645
96,248,0.002,-0.0002,100.0,,0.17811824732566878,-1.0313354512604245,-0.09374949333223656,,0.14168332871144426,0.1494668987954372,0.32892537328367444,-0.1622536387645599,,0.8942302953329176,0.008853782639551994,0.6096959366581336,-0.3251633060932249,1.0706665955868595,-1.0,0.5096746551019206,,,-0.09002144710457813,0.3214337298338329
96,249,-0.0005,-0.0003,100.0,,0.9780524112468238,0.72204872330845,0.6151089426140759,,0.14168332871144426,-0.03130959813514492,1.315066449342048,-0.014624385682276574,,-0.004373749349051137,-1.1571917569283763,-0.5026948457005375,0.0412712151773885,1.163989653448423,-1.0,-0.1360175653099541,,,0.6845631171533854,-1.0097656048959993
96,250,0.0038,0.0002,100.0,,-0.5818192083994627,0.025588218619234958,0.33178778091140604,,0.14168332871144426,-0.2572802192984689,0.7515572630248079,-0.2537294336192399,,-0.041815584544125414,-0.8182250303097979,1.0268424800457967,-0.000666927457313438,0.5827203216248238,-1.0,0.5096746551019206,,,-0.9199334802380992,-0.9986799754603519
96,251,0.0012,-0.0004,100.0,,1.3180244309134796,-0.60399902917947,0.8884305339037192,,0.14168332871144426,-0.5849376199851731,0.7515572630248079,-0.3212041535862814,,0.257719097016522,-0.38434762023794966,0.3315982410684658,-0.268546813536394,0.5453910984801794,-1.0,0.5096746551019206,,,-0.9199334802380992,-0.3279993946040961
96,252,0.0009,0.0001,100.0,,1.3380227850114914,0.7350971636773228,-0.37484852827645604,,0.14168332871144426,0.3076463336097126,0.46980266986618774,-0.6454450898037833,,-0.07925741973919968,-0.5063756418206811,0.748744784456129,-0.27850712241216014,-1.0464336313303821,-1.0,-0.1360175653099541,,,-0.9199334802380992,0.1634635103759645
96,253,0.0014,-0.0004,100.0,,0.15811989322765696,0.7416213838617592,1.3872979911762733,,0.14168332871144426,-0.9012964896137239,0.32892537328367444,-0.15410233031215126,,0.7070211193574931,-0.6284036634032583,0.3315982410684658,-0.5516292763205963,0.7507018257756761,-1.0,0.5096746551019206,,,-0.03469397822898123,-0.5219979097278102
96,254,0.0014,-0.0001,100.0,,0.21811495552169244,-0.12446884562295035,0.566222153928118,,0.14168332871144426,0.318944864667866,0.18804807670756757,-0.1722163490952358,,0.14539359143127256,0.008853782639551994,0.6096959366581336,-0.43210556981168863,1.2039852496748211,-1.0,0.5096746551019206,,,-0.5326411981091175,-1.2979919702226341
96,255,0.0041,-0.0001,100.0,,0.5580869751883482,0.3077607415963684,0.8706535198360913,,0.14168332871144426,-0.7883111790321904,0.32892537328367444,-0.281353312263413,,0.8567884601378434,-1.3334544547700309,0.8877936322478013,-0.19463083714275625,0.3720768481657727,-1.0,0.5096746551019206,,,-0.9199334802380992,0.2632341752967252
96,256,-0.0011,-0.0,100.0,,-0.12185706414473596,1.1216572096055497,0.4895587807615059,,0.14168332871144426,-0.26857875035662226,0.46980266986618774,-0.10383592818901952,,0.8567884601378434,-0.6555210015328741,1.0268424800457967,-0.18467052826703778,0.13210327080743248,-1.0,0.5096746551019206,,,-0.09002144710457813,-0.24023816157195063
96,257,-0.0022,0.0001,100.0,,0.1181231850316333,-0.1016340749773859,0.26067972464091965,,0.14168332871144426,0.17206396091174392,1.033311856183428,-0.1903303678783204,,0.2951609322115963,-0.7233143468565281,1.4439890234271369,-0.4473081465167627,0.044112959109328644,-1.0,0.5096746551019206,,,0.24194336614884604,-0.9755849141360893
96,258,0.003,-0.0001,100.0,,-0.5618208543014509,-0.07553719423964035,-0.01930824692407468,,0.14168332871144426,-0.042608129193298275,0.32892537328367444,-0.20844438666148732,,0.07050992104112402,-0.6555210015328741,0.053500545478798074,-0.5039246390735936,-0.37717398780867895,-1.0,0.5096746551019206,,,-0.5326411981091175,-0.06379189305465899
96,259,-0.0014,0.0001,100.0,,-0.4018340215171289,-1.3820122861742141,1.2695252729782793,,0.14168332871144426,0.29634780255155924,0.6106799664422946,-0.5408366313313979,,0.6321374489673446,0.2800271639344764,0.4706470888664613,-0.26330454570708606,1.0413364916874759,-1.0,1.80105909592567,,,-0.421986260357963,-0.7169202273044923
96,260,0.0019,-0.0003,100.0,,0.1181231850316333,0.40073087922466116,0.5673332173073432,,0.14168332871144426,-0.46065377834535776,-0.3754611096096727,-0.18580186318261102,,-0.11669925493430057,-0.6012863252737967,-0.36364599790254193,-0.2234633102041168,1.4572906924420237,-1.0,1.1553668755137954,,,-1.0859158868648113,-1.3561915247597418
96,261,0.0028,0.0002,100.0,,-0.36183731332110525,1.0662013380377664,0.8173224776332328,,0.14168332871144426,0.0138845260974685,0.18804807670756757,-0.06896644203161263,,-0.041815584544125414,-0.43858229649687286,0.8877936322478013,-0.26802258675344887,-0.7024715037833694,-1.0,1.1553668755137954,,,-0.2006763848556933,-0.27164744497292415
96,262,0.0007,0.0002,100.0,,0.09812483093362147,1.5065862004876305,0.7495476115004472,,0.14168332871144426,-0.8222067722066504,0.7515572630248079,0.18598837234058058,,0.2951609322115963,-0.140291577072641,0.3315982410684658,-0.1883401157475581,0.36407772892051204,-1.0,0.5096746551019206,,,-0.8092785424869448,-0.4573317380198946
96,263,-0.0035,0.0004,100.0,,-0.6218159165954863,-0.2989917355567721,0.5951098017879977,,0.14168332871144426,-0.7883111790321904,0.04717078012505431,-0.2854289664896173,,0.3700446026017714,-0.38434762023794966,0.748744784456129,-0.49186742306614245,0.5000627560902744,-1.0,-0.1360175653099541,,,-0.09002144710457813,-0.27626645723779636
96,264,0.0042,-0.0001,100.0,,-0.2418471887330343,-0.11957568048462307,-0.03375207085400183,,0.14168332871144426,-0.9238935517301591,0.7515572630248079,-0.22248275121836755,,0.8567884601378434,-0.8589010375039903,0.3315982410684658,-0.2654014528388188,0.1880971055243517,-1.0,0.5096746551019206,,,-0.4773137292335599,-0.007439943423487056
96,265,0.0005,0.0001,100.0,,0.33810508010999074,0.05494720944919871,0.4506715624885998,,0.14168332871144426,-0.48325084046166444,0.32892537328367444,-0.36875345289188866,,1.1937649768935652,-0.6690796705976049,-0.7807925412902051,-0.31205763651988355,0.9000187183542063,-1.0,1.1553668755137954,,,-0.09002144710457813,-0.28642828422044303
96,266,0.0019,0.0001,100.0,,0.5580869751883482,0.18706266818418396,0.6951055059183636,,0.14168332871144426,-0.46065377834535776,0.7515572630248079,-0.052663825126795336,,1.2686486472837402,-1.387689131028954,1.0268424800457967,-0.277982895629215,0.5960521870335915,-1.0,0.5096746551019206,,,-1.3072257623670809,-0.8250051143019967
96,267,-0.002,-0.0002,100.0,,0.1181231850316333,0.21479060396803862,1.4717388079974616,,0.14168332871144426,-0.438056716229051,0.18804807670756757,-0.11696859180680731,,0.4074864377968457,-0.28943693678467985,0.3315982410684658,-0.29737928659775453,0.5613893369707481,-1.0,0.5096746551019206,,,-1.473208168993793,-0.6827395365445823
96,268,-0.0004,-0.0005,100.0,,-0.2418471887330343,0.7122623930317955,-0.2315213523562834,,0.14168332871144426,0.48842283054029473,0.18804807670756757,-0.21252004088769164,,0.5198119433820951,-0.4792583036912194,1.1658913278374692,-0.4258148484164905,-0.0918720680603864,-1.0,0.5096746551019206,,,-0.2006763848556933,-0.7575675352351775
96,269,-0.0001,0.0002,100.0,,0.39810014240402625,0.20500427369138402,0.34956479497900866,,0.14168332871144426,-0.49454937151994627,0.18804807670756757,-0.1622536387645599,,0.8567884601378434,-0.6012863252737967,0.6096959366581336,-0.28007980276094774,0.14543513621620022,-1.0,0.5096746551019206,,,-0.5879686669846751,-1.6850651980170945
96,270,-0.0007,0.0003,100.0,,1.118040889933134,0.33875078747244125,0.6939944425391384,,0.14168332871144426,-0.48325084046166444,0.7515572630248079,0.1497603347743291,,0.2951609322115963,-0.5741689871443351,1.1658913278374692,-0.4179514466725047,0.22275995558724251,-1.0,-0.7817097857218288,,,-1.1965708246159266,-0.3372374191338077
96,271,0.0009,0.0005,100.0,,0.9380557030508002,0.4039929893168793,-0.3148511057982466,,0.14168332871144426,-0.40416112305459095,0.6106799664422946,-0.17765055473020236,,0.6695792841624189,-0.5877276562090659,1.0268424800457967,-0.3408901095812441,1.481288050177853,-1.0,-0.1360175653099541,,,-0.2560038537312509,-1.5954563600789806
96,272,-0.0004,-0.0004,100.0,,0.5580869751883482,-0.7948324695743828,0.5862212947541963,,0.14168332871144426,-1.0933715176025878,0.18804807670756757,-0.13462976012030448,,0.8942302953329176,-0.8724597065687211,0.3315982410684658,-0.11914218040033091,0.7053734833857711,-1.0,-0.1360175653099541,,,-0.3113313226068478,-0.4905886263268367
96,273,-0.0004,0.0002,100.0,,1.278027722717456,1.4592856041504296,0.5306681257928875,,0.14168332871144426,-0.1216978466005002,0.7515572630248079,-0.14096966669444583,,0.2951609322115963,-1.1978677641225686,0.4706470888664613,-0.10498805726109935,0.4440689213733079,-1.0,1.1553668755137954,,,0.24194336614884604,-1.8310259855863478
96,274,0.002,-0.0001,100.0,,-0.06186200185070049,0.7350971636773228,0.5228906821383114,,0.14168332871144426,-0.6866243995086817,0.7515572630248079,0.25255739136844724,,0.744462954552594,-0.8860183756334519,1.3049401756354646,-0.09240661447070306,0.7880310489203205,-1.0,1.1553668755137954,,,-1.1965708246159266,-1.2591922671978848
96,275,0.0003,0.0003,100.0,,0.4580952046980617,0.8704747325044891,0.16068402051057898,,0.14168332871144426,-1.1724612350096613,0.32892537328367444,-0.2931274244724385,,1.0439976361132415,-1.170750425993107,0.3315982410684658,-0.4682772178341375,0.5667220831342552,-1.0,-0.1360175653099541,,,-0.421986260357963,-0.0730299175843706
96,276,-0.0013,0.0003,100.0,,0.39810014240402625,2.0921349620413157,0.7951012100487043,,0.14168332871144426,-0.664027337392375,1.455943745918155,-0.06670218968367558,,0.48237010818702086,-1.5503931598058778,0.6096959366581336,-0.05623496644825417,0.9480134338259122,-1.0,0.5096746551019206,,,-1.141243355740369,0.05260721601955639
96,277,-0.0013,0.0005,100.0,,0.7780688702667056,0.2800328058124767,1.095088322439777,,0.14168332871144426,-0.18948903294942032,1.174189152759535,-0.24648382610600608,,1.4932996584542124,-1.3605717928994925,1.0268424800457967,-0.12490867501258396,1.2733109498006028,-1.0,1.1553668755137954,,,-0.4773137292335599,0.03135975960122952
