UnitNr,TimeCycles,OpSetting1,OpSetting2,OpSetting3,TotalTempFanInlet,TotalTempLPCOutlet,TotalTempHPCOutlet,TotalTempLPTOutlet,PressureFanInlet,TotalPressureBypassDuct,TotalPressureHPCOutlet,PhysicalFanSpeed,PhysicalCoreSpeed,EnginePressureRatio,StaticPressureHPCOutlet,FuelFlowRatio,CorrectedFanSpeed,CorrectedCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,RequiredFanSpeed,RequiredFanConversionSpeed,HPTCoolantBleed,LPTCoolantBleed
85,62,0.0015,0.0004,100.0,0.0,-0.8753934066951345,-0.5108607333401103,-1.0980268669168263,0.0,0.22957499290059655,-0.0971121764996914,-0.2625304385149178,-0.5976292879751293,-0.35347187275777003,-0.6855195870070467,0.030450957379651592,-0.13687776492778264,0.09979835151031019,-0.14172130386753357,0.0,-0.889345562857319,0.0,0.0,1.3720235431909698,0.44611856114146586
85,63,-0.0007,0.0002,100.0,0.0,-1.2577798182606863,-0.6018977291623706,-0.7716233272350964,0.0,0.22957499290059655,0.06871358509829763,-0.2625304385149178,-0.402436967999101,-0.35347187275777003,-0.7854948726421411,-0.03713084932915596,-0.2633634420630058,-0.16680178335271098,-0.32019943960829766,0.0,-0.889345562857319,0.0,0.0,0.48800903743428903,0.43606721807805354
85,64,0.0041,-0.0003,100.0,0.0,-0.03414330125100757,-1.6488231811185654,-0.6079099531000717,0.0,0.22957499290059655,0.2752684811238553,-0.1361760205155957,-0.3168526430864794,-0.35347187275777003,-0.6855195870070467,0.1441112686626334,-0.5795776349025017,-0.23345181706842494,-0.6077475471905762,0.0,-0.889345562857319,0.0,0.0,1.0103812453814316,0.8079669114251669
85,65,0.0016,0.0001,100.0,0.0,-1.1430638947909337,-0.7017447568384251,-0.8616656830093764,0.0,0.22957499290059655,0.21999322725784798,-0.1361760205155957,-0.5030360867559974,-0.35347187275777003,-1.185396015182495,0.23319637750603933,-0.38984911919822895,-0.3528159683593691,-0.2111294677667245,0.0,-0.32163420549560007,0.0,0.0,0.3674616048311001,0.5761159314285749
85,66,0.0013,0.0001,100.0,0.0,-0.9901093301646696,0.10584149642370429,-1.754926780633658,0.0,0.22957499290059655,-0.12329519148882144,-0.2625304385149178,-0.41244683056192055,-0.35347187275777003,-0.8188199678538314,0.07960136225876849,-0.2633634420630058,-0.23708727345294447,-0.5168559039892799,0.0,-0.32163420549560007,0.0,0.0,0.48800903743428903,0.582146737266646
85,67,-0.0012,0.0002,100.0,0.0,-0.3591717510817918,-0.005752240390697709,-0.9834275050223136,0.0,0.22957499290059655,0.1676271972795548,-0.5784164835146595,-0.40193647487094636,-0.35347187275777003,-1.01877053912402,0.0181633561598811,0.11609358934266367,-0.1577131423914397,-0.42596426078798366,0.0,-0.889345562857319,0.0,0.0,-0.15491060311601385,1.043168339109563
85,68,-0.0005,-0.0003,100.0,0.0,-0.5312456362863118,-1.1187529312501308,-0.44521978755338987,0.0,0.7815732250280213,0.2229024511455291,-0.4520620655153374,-0.3358713819559913,-0.35347187275777003,-0.6855195870070467,0.1932616735417503,-0.20012060349683222,-0.4358255558053384,-0.1747728104862001,0.0,-0.889345562857319,0.0,0.0,0.24691417222791115,0.6752891829878146
85,69,-0.0039,-0.0003,100.0,0.0,-1.5063309857782297,0.3818891611751391,-1.0509592718530003,0.0,0.22957499290059655,0.07162280898597874,-0.3888848565142399,-0.619650985613478,-0.35347187275777003,-1.651947348146253,0.11339226561317226,-0.45309195776727856,-0.45400283772782585,-0.29375823431337617,0.0,-1.457056920219038,0.0,0.0,0.5683739925030912,0.7288963459927994
85,70,-0.0027,0.0004,100.0,0.0,-0.8562740861168786,-1.8617322842512818,-0.5025194685006462,0.0,0.22957499290059655,-0.05638304207208961,-0.5784164835146595,-0.4444783907631798,-0.35347187275777003,0.08095760286197089,0.2024773744566131,-0.07363492636160905,-0.07652128313775779,-0.40613335681677787,0.0,-1.457056920219038,0.0,0.0,0.5683739925030912,0.1412278215506014
85,71,0.0006,-0.0001,100.0,0.0,-1.3151377799954538,-1.0600193855583595,-0.8626888915977193,0.0,0.22957499290059655,0.08035048064902209,-0.1361760205155957,-0.25278952268414295,-0.35347187275777003,-0.9854454439123299,0.18097407232197982,-0.45309195776727856,-0.16740769275014009,-0.7184700943630784,0.0,-0.32163420549560007,0.0,0.0,0.6085564700374779,0.40524309935016045
85,72,0.0018,0.0004,100.0,0.0,-0.5121263157078386,0.09703146456994362,-0.7695769100584103,0.0,0.7815732250280213,0.31890683943910514,0.2428872334823705,0.050008819842855615,-0.35347187275777003,-1.0520956343357104,0.3652880906187118,-0.01039208779255949,-0.14014176986638133,-0.1384161532056757,0.0,0.24607715186611895,0.0,0.0,0.6487389475718647,0.4420980239161009
85,73,0.0002,0.0004,100.0,0.0,-0.4738876745513269,0.1983468308882915,-0.9056636523081733,0.0,0.22957499290059655,-0.009835459869158673,-0.19935322951669324,-0.4129473236900752,-0.35347187275777003,-1.1187458247591144,0.07038566134394061,-0.45309195776727856,-0.5782142641980927,-0.7713525049529214,0.0,-0.32163420549560007,0.0,0.0,0.005819307021561867,0.6551864968609423
85,74,-0.0001,0.0004,100.0,0.0,0.0996919427967834,-0.21278798895424042,-1.069377026443198,0.0,0.22957499290059655,0.06289513732293539,-0.4520620655153374,-0.6076391505380399,-0.35347187275777003,-0.9187952534889258,0.12567986683297766,-0.5795776349025017,-0.41886009267770913,-0.5366868079604857,0.0,-0.889345562857319,0.0,0.0,0.8496513352438557,-0.4913367019082907
85,75,0.0018,-0.0003,100.0,0.0,-0.7415581626471262,-0.0777008338631433,-0.8412015112424924,0.0,0.22957499290059655,0.11817039118890968,-0.5152392745164349,-0.3804152703607523,-0.35347187275777003,-1.1187458247591144,0.10110466439340177,-0.45309195776727856,-0.5000519519314461,0.10947014643422064,0.0,-0.32163420549560007,0.0,0.0,1.1711111555190072,0.8381209406154753
85,76,0.0028,0.0001,100.0,0.0,0.042333981062015844,-0.4491905103637188,-0.5587959408595595,0.0,0.22957499290059655,0.022166002895366684,-0.32570764751601533,-0.2923284798074486,-0.35347187275777003,-0.6188693965836662,0.13796746805274818,-0.38984911919822895,-0.6745538583872268,-0.2326129470688592,0.0,0.24607715186611895,0.0,0.0,0.20673169469352437,0.4689016054186052
85,77,-0.0005,0.0002,100.0,0.0,-0.30181378934702424,-0.8089334777259467,-0.7266021493479797,0.0,0.7815732250280213,0.1879917644933226,0.179710024481273,0.24770360545956605,-0.35347187275777003,-0.8854701582772355,0.28541868269013376,-0.45309195776727856,-0.1383240416741491,-0.37969215152185637,0.0,0.24607715186611895,0.0,0.0,1.2514761105877807,0.6009092443183967
85,78,0.0036,0.0001,100.0,0.0,-0.5886035980210793,0.6682151964226279,-0.3152722968336852,0.0,0.22957499290059655,0.08907815231209851,-0.3888848565142399,-0.29082700042307574,-0.35347187275777003,-0.318943539678383,0.11953606622309243,-0.45309195776727856,-0.1904322498518951,-0.4243116854570547,0.0,-0.32163420549560007,0.0,0.0,0.32727912729671327,0.43405694946534723
85,79,-0.0002,-0.0004,100.0,0.0,-0.5503649568645677,-0.4756206059250342,-0.9711490019621739,0.0,0.22957499290059655,0.05998591343525427,-0.009821602516273642,-0.19823577171647136,-0.35347187275777003,-1.3186963960292797,0.07038566134394061,-0.20012060349683222,-0.37341688787151794,-0.3945653295002754,0.0,-0.889345562857319,0.0,0.0,1.1711111555190072,-0.18979641000523037
85,80,-0.0016,-0.0002,100.0,0.0,-0.26357514819029515,-1.4050789664976198,-1.0100309283192557,0.0,0.22957499290059655,0.20253788393176128,-0.5152392745164349,-0.37791280472007016,-0.35347187275777003,-0.45224392052516765,0.2823467823851911,-0.13687776492778264,-0.0698562797661478,-0.33011489159387125,0.0,-0.889345562857319,0.0,0.0,0.5281915149686758,0.705443212178123
85,81,-0.0002,0.0002,100.0,0.0,-1.926956038500076,-0.5167340879092841,-0.5311693089742744,0.0,0.22957499290059655,0.37127286941739834,-0.4520620655153374,-0.5060390455248341,-0.35347187275777003,-0.952120348700616,0.13489556774780553,-0.5795776349025017,-0.1789199713010176,-0.2276552210760431,0.0,-0.889345562857319,0.0,0.0,0.4478265598999022,0.4849837543200888
85,82,-0.0021,0.0004,100.0,0.0,-1.0092286507431427,-1.9938827620578254,-0.6253044991019264,0.0,0.22957499290059655,0.15308107784111616,-0.2625304385149178,-0.2853215760134658,-0.35347187275777003,-0.15231806361990816,0.35607238970388394,-0.45309195776727856,-0.16619587395528188,-0.4738889453850399,0.0,-0.32163420549560007,0.0,0.0,0.6889214251062515,0.5948784384803255
85,83,0.0034,0.0001,100.0,0.0,-0.7606774832255994,-0.8911604416944464,-1.329272007882561,0.0,0.22957499290059655,0.1472626300657539,-0.2625304385149178,-0.5355681400853203,-0.35347187275777003,-0.35226863489007326,0.1563988698824039,-0.45309195776727856,-0.058949910612699406,-0.36977669953628284,0.0,-1.457056920219038,0.0,0.0,0.3674616048311001,0.47895294848204134
85,84,0.0005,-0.0002,100.0,0.0,-0.8562740861168786,-0.3992669965257083,-0.3725719777809648,0.0,0.22957499290059655,0.2723592572361742,0.05335560648195091,-0.37941428410444306,-0.35347187275777003,-0.6188693965836662,0.23319637750603933,-0.45309195776727856,-0.14923041082765262,-0.6507145057948457,0.0,0.24607715186611895,0.0,0.0,0.3674616048311001,0.30137922102799497
85,85,0.0012,0.0002,100.0,0.0,-0.26357514819029515,-1.0570827082737393,-0.3664327262508833,0.0,0.22957499290059655,0.03671212233377227,0.11653281548304843,-0.3493846964158933,-0.35347187275777003,-0.35226863489007326,0.17790217201703717,-0.38984911919822895,-0.16195450817338833,-0.9994079006216706,0.0,-0.32163420549560007,0.0,0.0,0.20673169469352437,0.4474587402166113
85,86,-0.0005,-0.0001,100.0,0.0,-1.2386604976824305,0.12346156013125902,-0.2682047017698824,0.0,0.22957499290059655,0.05125824177221092,0.11653281548304843,-0.2007382373571535,-0.35347187275777003,-1.2187211103942088,0.13182366744286292,0.11609358934266367,-0.020171709178063116,-0.13511100254381786,0.0,-0.32163420549560007,0.0,0.0,0.5683739925030912,0.06282734565579474
85,87,-0.0003,0.0005,100.0,0.0,-0.5312456362863118,-0.6841246931308703,-1.0724466522082272,0.0,0.22957499290059655,0.45564036216024995,-0.009821602516273642,-0.16670470464336673,-0.35347187275777003,-1.1187458247591144,0.16868647110220933,-0.01039208779255949,-0.336456414629169,-0.4177013841333097,0.0,-0.32163420549560007,0.0,0.0,0.04600178455594866,0.7235356296923128
85,88,0.001,0.0001,100.0,0.0,-0.9518706890081579,-0.6033660678046641,-1.308807836115677,0.0,0.22957499290059655,0.3043607200006996,-0.5784164835146595,-0.13917758259549914,-0.35347187275777003,-0.4189188253134774,0.1441112686626334,-0.2633634420630058,-0.31585549511702016,-0.17642538581712902,0.0,-0.32163420549560007,0.0,0.0,0.8094688577094404,0.6029195129310791
85,89,-0.0004,0.0,100.0,0.0,-0.8371547655386228,-0.05861243151329512,-0.14746608834528824,0.0,0.22957499290059655,0.4032743321819237,-0.32570764751601533,-0.4710045265547381,-0.35347187275777003,-0.28561844446669277,0.2178368759813262,0.11609358934266367,-0.4964164955469266,-0.7118597930393626,0.0,-0.889345562857319,0.0,0.0,0.2870966497623265,0.6364239898091917
85,90,-0.0006,0.0004,100.0,0.0,-0.6650808803341027,-0.052739076944121346,-0.9251046154866909,0.0,0.22957499290059655,0.1676271972795548,-0.32570764751601533,-0.419954227484149,-0.35347187275777003,-0.21896825404328862,0.15025506927251867,-0.01039208779255949,-0.2601118305547546,0.3176946381317641,0.0,-0.889345562857319,0.0,0.0,1.3720235431909698,1.2066701862747844
85,91,0.0042,0.0003,100.0,0.0,-0.8753934066951345,-0.8236168641488812,-0.3029937937735688,0.0,0.22957499290059655,0.24326701835932998,-0.1361760205155957,-0.19673429233200745,-0.35347187275777003,-0.4855690157368579,0.11032036530822964,-0.2633634420630058,-0.34433323679552696,0.2829905561821686,0.0,0.24607715186611895,0.0,0.0,1.0103812453814316,1.3795532869658813
85,92,0.0026,0.0001,100.0,0.0,-0.4165297128165593,-0.5314174743322185,-0.6160956218068159,0.0,0.22957499290059655,0.21126555559480462,-0.19935322951669324,-0.340375820109292,-0.35347187275777003,-0.9854454439123299,0.14718316896757602,-0.07363492636160905,-0.4891455827779426,-1.078731516506435,0.0,-0.32163420549560007,0.0,0.0,0.32727912729671327,0.040714390916240004
85,93,-0.001,-0.0001,100.0,0.0,-0.7224388420688703,-0.5284807970476316,0.2966064389959834,0.0,0.22957499290059655,-0.07092916151052826,-0.32570764751601533,-0.8253536612804804,-0.35347187275777003,-1.2187211103942088,-0.08935315451321547,-0.01039208779255949,-0.3879587134094859,-0.853981271499573,0.0,-1.457056920219038,0.0,0.0,0.7291039026406668,0.48766411247035585
85,94,0.0006,-0.0004,100.0,0.0,-0.6459615597558469,-0.06595412472476235,-0.1843015975256607,0.0,0.7815732250280213,0.2607223616854167,0.30606444248059506,-0.16370174587452996,-0.35347187275777003,-1.1520709199708048,0.24241207842090212,-0.2633634420630058,-0.36978143148699844,-0.7994462855788012,0.0,-0.889345562857319,0.0,0.0,-0.3558229907880049,-0.47123401578141844
85,95,-0.0052,-0.0001,100.0,0.0,-1.3724957417302213,-1.1393096722422724,-1.0345879344395117,0.0,0.22957499290059655,0.10944271952586633,-0.767948110515079,-0.34888420328773867,-0.35347187275777003,-0.25229334925497887,-0.03405894902417841,-0.13687776492778264,-0.1486245014302235,0.2730751041965657,0.0,-0.889345562857319,0.0,0.0,0.1665492171591376,0.5446217231631447
85,96,-0.0018,-0.0001,100.0,0.0,-0.1679785452990159,-1.2332833453491197,-1.374293185769701,0.0,0.22957499290059655,0.21417477948248576,-0.5152392745164349,-0.36389899713201357,-0.35347187275777003,-1.3853465864526837,0.2301244772010967,-0.45309195776727856,-0.24496409561935756,-0.6209681498380664,0.0,-0.32163420549560007,0.0,0.0,0.6889214251062515,0.4112739051882317
85,97,-0.0029,0.0001,100.0,0.0,-1.0857059330561663,-0.44478549443683846,-0.402245026842936,0.0,0.22957499290059655,0.3509083022036305,-0.1361760205155957,-0.2157530312015194,-0.35347187275777003,-0.7521697774304509,0.41751039580277133,-0.2633634420630058,-0.20376225659505995,0.11442787242703677,0.0,-0.32163420549560007,0.0,0.0,0.8094688577094404,0.8622441639677124
85,98,-0.0003,0.0003,100.0,0.0,0.23352718684479173,-1.2362200226337066,-0.42475561578650595,0.0,0.22957499290059655,0.36836364552971723,-0.2625304385149178,-0.3633985040038589,-0.35347187275777003,-1.418671681664374,0.06424186073405537,0.05285075077361412,-0.20739771297957948,-0.3317674669248295,0.0,-0.889345562857319,0.0,0.0,0.24691417222791115,0.9888910865670173
85,99,0.0017,-0.0002,100.0,0.0,-1.3151377799954538,-1.1657397678035544,-1.304715001762305,0.0,0.22957499290059655,0.3218160633267863,-0.3888848565142399,-0.0540937508110322,-0.35347187275777003,-1.01877053912402,0.31920958604453753,-0.01039208779255949,-0.36432824691030175,-0.5466022599460887,0.0,-1.457056920219038,0.0,0.0,0.20673169469352437,0.29199796750211965
85,100,-0.0003,0.0001,100.0,0.0,-0.7606774832255994,-0.4521271876483057,-0.4943337997938787,0.0,0.22957499290059655,0.5109156160262243,-0.2625304385149178,-0.5275602500350283,-0.35347187275777003,-0.085667873196504,0.3530004893989413,-0.13687776492778264,0.019212401654002283,-0.7928359842550561,0.0,-0.32163420549560007,0.0,0.0,0.2870966497623265,0.1271559412617765
85,101,0.0048,0.0001,100.0,0.0,0.7115102013016228,-0.24362310044243615,-0.15667496564037553,0.0,0.22957499290059655,0.22872089892089134,-0.32570764751601533,-0.5350676469571657,-0.35347187275777003,-0.8521450630655453,0.21169307537144097,-0.2633634420630058,-0.23223999827362185,-0.2524438510400357,0.0,-0.32163420549560007,0.0,0.0,0.5281915149686758,0.8032762846622172
85,102,-0.003,0.0004,100.0,0.0,-0.5121263157078386,-0.4653422354289467,-1.329272007882561,0.0,0.22957499290059655,-0.0011077882061153233,-0.3888848565142399,0.08053890065955996,-0.35347187275777003,-0.6521944917953565,0.21476497567638358,-0.13687776492778264,-0.044408085074676355,-0.42596426078798366,0.0,-1.457056920219038,0.0,0.0,0.5683739925030912,0.7737923450094935
85,103,0.0007,-0.0004,100.0,0.0,-0.7224388420688703,-0.08063751114773018,-0.9077100694848593,0.0,0.22957499290059655,0.21999322725784798,-0.32570764751601533,-0.3548901208254122,-0.35347187275777003,-0.5855443013719523,0.07345756164888324,0.05285075077361412,-0.41583054569061867,-0.802751436240659,0.0,-0.889345562857319,0.0,0.0,1.0505637229158182,1.5410448655184203
85,104,0.0034,0.0005,100.0,0.0,-1.123944574212678,-1.5856846194998804,-0.49331059120553566,0.0,0.22957499290059655,0.2490854661346922,-0.32570764751601533,-0.6867170647847423,-0.35347187275777003,-0.7521697774304509,0.18404597262692243,-0.38984911919822895,-0.14741268263536528,-0.04256678401159263,0.0,-0.889345562857319,0.0,0.0,0.5683739925030912,0.5446217231631447
85,105,-0.0003,-0.0002,100.0,0.0,-0.9518706890081579,-0.24949645501160994,-0.8452943455958646,0.0,0.22957499290059655,0.34218063054058717,-0.1361760205155957,-0.4004349954864824,-0.35347187275777003,-0.4189188253134774,0.31920958604453753,-0.5795776349025017,-0.28313638765656474,-0.7812679569385242,0.0,-0.889345562857319,0.0,0.0,0.2870966497623265,0.606940050156444
85,106,-0.001,-0.0002,100.0,0.0,-0.2444558276120393,0.005994468747649853,-0.16383742575880003,0.0,0.7815732250280213,0.339271406652873,0.11653281548304843,-0.43346754194396,-0.35347187275777003,-0.9187952534889258,0.19633357384672784,-0.2633634420630058,-0.18134360889067894,-0.9118214080822322,0.0,-0.889345562857319,0.0,0.0,0.4478265598999022,0.1445782692384055
85,107,0.0031,-0.0003,100.0,0.0,-0.18709786587727176,-0.46681057407124016,-1.42238398942187,0.0,0.22957499290059655,0.3218160633267863,-0.1361760205155957,-0.3393748338529827,-0.35347187275777003,-0.6855195870070467,0.024307156769766348,0.05285075077361412,-0.24254045802969623,-0.28384278232777327,0.0,-1.457056920219038,0.0,0.0,0.48800903743428903,0.9419848189376407
85,108,0.0022,-0.0005,100.0,0.0,-0.4165297128165593,-0.5505058766820667,-0.8851994805412894,0.0,0.22957499290059655,0.23453934669628662,-0.19935322951669324,-0.450984801429008,-0.35347187275777003,-0.05234277798481375,0.1441112686626334,-0.20012060349683222,-0.20315634719763084,-0.27888505633495714,0.0,-0.889345562857319,0.0,0.0,0.8094688577094404,0.40122256212479557
85,109,0.0023,0.0002,100.0,0.0,-0.7415581626471262,-0.7692883343839904,-0.8258533824173236,0.0,0.22957499290059655,0.05125824177221092,-0.2625304385149178,-0.3979325298458003,-0.35347187275777003,-0.5188941109485719,0.06116996042911275,-0.20012060349683222,-0.12559994432841337,0.3441358434266856,0.0,-0.889345562857319,0.0,0.0,1.1711111555190072,0.9379642817122759
85,110,-0.0022,-0.0002,100.0,0.0,-1.1621832153691896,-0.5270124584053382,-0.6314437506319847,0.0,0.22957499290059655,0.34218063054058717,-0.3888848565142399,-0.16220026649006605,-0.35347187275777003,-1.0520956343357104,0.1932616735417503,-0.3266062806320554,-0.14135358866123954,-0.8275400662046516,0.0,-0.889345562857319,0.0,0.0,0.4076440823655154,0.7952352102114875
85,111,-0.0019,-0.0005,100.0,0.0,-0.9901093301646696,-1.0981961902580226,-0.7972035419436955,0.0,0.22957499290059655,0.2607223616854167,0.05335560648195091,-0.2282653594051121,-0.35347187275777003,-0.4189188253134774,0.27927488208024853,0.11609358934266367,0.043448777550615526,-0.5350342326295568,0.0,0.24607715186611895,0.0,0.0,0.2870966497623265,0.39184130859892025
85,112,-0.0002,-0.0004,100.0,0.0,-0.4738876745513269,0.01186782331685702,-0.4646607507319075,0.0,0.22957499290059655,0.3945466605188803,0.2428872334823705,-0.19423182669132533,-0.35347187275777003,-0.9187952534889258,0.17483027171209456,0.17933642790883728,-0.24375227682449935,-0.2193923444213985,0.0,-0.889345562857319,0.0,0.0,1.1711111555190072,0.505086440446961
